"101708";"100012-101708";"Rôle des actions perçues ou évoquées dans la reconnaissance des objets. Structuration des systèmes sémantiques au cours des cycles de vie";"";"Mounoud Pierre";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.10.2003";"30.09.2004";"137108.00";"MÉMOIRE; SÉMANTIQUE; CYCLES DE VIE"
"101754";"100011-101754";"Verarbeitungsprozesse bei prospektivem Gedächtnis: Aktives Behalten und unwillkürliches Erinnern";"";"Meier Beat";"Project funding (Div. I-III)";"Project funding";"Klinische Psychologie und Psychotherapie Institut für Psychologie Universität Bern";"Switzerland";"University of Berne - BE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.11.2003";"30.11.2004";"46517.00";"Gedächntnis; Informationsverarbeitung"
"101758";"100011-101758";"Zwei-Prozess-Theorie der Moral und des Strafens";"";"Oswald Margit";"Project funding (Div. I-III)";"Project funding";"Klinische Psychologie und Psychotherapie Institut für Psychologie Universität Bern";"Switzerland";"University of Berne - BE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.03.2004";"31.10.2006";"82958.00";"Sozialpsychologie; Kognitionspsychologie"
"101793";"105311-101793";"Psychobiological stress reactivity in pregnant women";"";"Ehlert Ulrike";"Project funding";"";"Klinische Psychologie und Psychotherapie Psychologisches Institut Universität Zürich";"Switzerland";"University of Zurich - ZH";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105/30706";"01.12.2003";"31.12.2005";"177386.00";"Stress; Pregnancy"
"101797";"10001--101797";"Configurations contrastées du processus de disciplinarisation des sciences de l'éducation en Suisse (fin du 19e - première moitié du 20e siècle)";"";"Hofstetter Rita";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10104";"Educational science and Pedagogy";"Humanities and Social Sciences;Psychology, educational studies";"10104";"01.10.2003";"30.09.2005";"243951.00";"ÉDUCATION; HISTOIRE DES SCIENCES"
"101849";"101211-101849";"Working Memory and Executive Functions: Theory and Neural Correlates";"";"Perrig Walter J.";"Project funding (special)";"Project funding";"Klinische Psychologie und Psychotherapie Institut für Psychologie Universität Bern";"Switzerland";"University of Berne - BE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105/30302";"01.10.2003";"30.09.2004";"80076.00";"working memory; neural networks; cognitive science"
"102054";"10CO11-102054";"Norms and development";"";"Vonèche Jacques";"Scientific Conferences";"Science communication";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.09.2003";"30.11.2003";"10000.00";""
"102222";"PIK01--102222";"Perception d'une singularité haptique dans l'espace";"Perception of an haptic singularity in space";"Baud-Bovy Gabriel";"International short research visits";"Careers";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.05.2003";"31.07.2003";"10760.00";""
"102291";"20CO21-102291";"Voice quality: functions, analysis and synthesis";"Voice quality: functions, analysis and synthesis";"Scherer Klaus";"Scientific Conferences";"Science communication";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"20506";"Information Technology";"Mathematics, Natural- and Engineering Sciences;Engineering Sciences";"20506";"01.08.2003";"31.01.2004";"4000.00";""
"102292";"10CO11-102292";"Pédagogoie; Sciences de l'education";"";"Perregaux Christiane";"Scientific Conferences";"Science communication";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10104";"Educational science and Pedagogy";"Humanities and Social Sciences;Psychology, educational studies";"10104";"01.09.2003";"30.11.2003";"10000.00";""
"102447";"10CO11-102447";"Swiss-French Meeting on Cognition, Action, and Perception";"";"Mast Fred";"Scientific Conferences";"Science communication";"Klinische Psychologie und Psychotherapie Psychologisches Institut Universität Zürich";"Switzerland";"University of Zurich - ZH";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.10.2003";"31.12.2003";"5742.00";""
"102651";"PP0011-102651";"Vorhersage individueller Therapieverläufe und spezifischer Veränderungsmuster für problembewältigungs- und klärungsorientierte Psychotherapie";"";"Lutz Wolfgang";"SNSF Professorships";"Careers";"Abt Klinische Psychologie und Psychotherapie Institut für Psychologie Universität Bern";"Switzerland";"University of Berne - BE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.07.2004";"30.06.2008";"1097088.00";"Psychotherapieergebnisforschung; Prozess-Outcomeforschung; Patientenorientierte Versorgungsforschung; Angststörungen und depressive Störungen; Qualitätssicherung; Individuumsorientierte Versorgungsforschung; Indikation; Problembewältigungsorientierte Intervention"
"103086";"10CO11-103086";"Charles Baudouin (1893-1963): psychanalyste, écrivain, pédagogue et artiste. Colloque international à l'occasion du 110e anniversaire de sa naissance";"";"Magnin Charles-François";"Scientific Conferences";"Science communication";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10104";"Educational science and Pedagogy";"Humanities and Social Sciences;Psychology, educational studies";"10104";"01.11.2003";"31.01.2004";"2468.00";""
"103201";"10CO11-103201";"5ème Congrès International de Psychologie Sociale en Langue Française";"";"Deschamps Jean-Claude";"Scientific Conferences";"Science communication";"Institut des sciences sociales Faculté des sciences sociales et politiques Université de Lausanne";"Switzerland";"University of Lausanne - LA";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.09.2004";"30.11.2004";"10000.00";""
"103258";"B-0010-103258";"Science ou sciences de l'éducation? Sondages au coeur de la recherche";"";"Saada-Robert Madelon";"Publication grants";"Science communication";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10104";"Educational science and Pedagogy";"Humanities and Social Sciences;Psychology, educational studies";"10104";"01.12.2003";"31.12.2003";"7680.00";"Sciences de l'éducation; Discipline; Disciplines de référence; Objet d'étude; Demande sociale"
"103593";"100014-103593";"Das Gleichgewicht zwischen verschiedenen Lebensbereichen";"";"Semmer Norbert Karl";"Project funding (Div. I-III)";"Project funding";"Klinische Psychologie und Psychotherapie Institut für Psychologie Universität Bern";"Switzerland";"University of Berne - BE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.07.2004";"31.05.2007";"120863.00";"work-family-conflict; stress"
"103742";"100014-103742";"Pointing as a device for focusing attention in dialogue";"";"Bangerter Adrian";"Project funding (Div. I-III)";"Project funding";"IPTO - Institut de Psychologie du Travail et des Organisations Université de Neuchâtel";"Switzerland";"University of Neuchatel - NE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.04.2004";"30.06.2005";"45482.00";"communication; psycholinguistics"
"103771";"100014-103771";"Development and Applications of Multitrait-multimethod Longitudinal Models";"";"Eid Michael";"Project funding (Div. I-III)";"Project funding";"Fachbereich Erziehungswissenschaften und Psychologie Freie Universität Berlin";"Germany";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.04.2004";"31.05.2007";"222601.00";"multimethod; change"
"103831";"100014-103831";"Dynamiques d'influence entre source et cible compétentes";"";"Quiamzade Alain";"Project funding (Div. I-III)";"Project funding";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.05.2004";"30.04.2007";"276786.00";"Compétences; Comparaison; conflict; social influence; social comparison; attribution; threat; self-esteem; social dominance; expert; competence; peers"
"103921";"100011-103921";"Untersuchungen zum Zusammenhang von Farb- und Bewegungswahrnehmung";"";"Groner Marina";"Project funding (Div. I-III)";"Project funding";"Klinische Psychologie und Psychotherapie Institut für Psychologie Universität Bern";"Switzerland";"University of Berne - BE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.04.2004";"30.06.2006";"91026.00";"Colour; Spatial frequency"
"104038";"105314-104038";"Aversive and evaluative conditionability of experiential, behavioural and physiological anxiety responses in panic disorder and posttraumatic stress disorder";"";"Michael Tanja";"Project funding";"";"Klinische Psychologie und Psychotherapie  Universität Bern";"Switzerland";"University of Basel - BS";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.04.2004";"31.03.2007";"191767.00";"anxiety; panic; posttraumatic"
"104392";"B-0010-104392";"Schultext und Identitätsentwicklung im Jugendalter";"Scholastic context and identity development in adolescence";"Neuenschwander Markus";"Publication grants";"Science communication";"Abteilung Pädagogische Psychologie Institut für Erziehungswissenschaft Universität Bern";"Switzerland";"University of Berne - BE";"10104";"Educational science and Pedagogy";"Humanities and Social Sciences;Psychology, educational studies";"10104";"01.10.2003";"31.10.2003";"7880.00";"school; classroom; adolescence; teaching"
"104830";"10CO13-104830";"L'Education nouvelle: genèse et métamorphoses. 26th Congress of the International Standing for the History of Education (ISCHE)";"";"Magnin Charles-François";"Scientific Conferences";"Science communication";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10104";"Educational science and Pedagogy";"Humanities and Social Sciences;Psychology, educational studies";"10104";"01.07.2004";"30.09.2004";"4800.00";""
"104832";"10CO12-104832";"2nd Congress of the European Society on Family Relations (ESFR)";"";"Perrez Meinrad";"Scientific Conferences";"Science communication";"Departement für Psychologie Universität Freiburg";"Switzerland";"University of Fribourg - FR";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.09.2004";"30.11.2004";"15000.00";""
"104890";"51NF40-104890";"NCCR SESAM: Swiss Etiological Study of Adjustment and Mental Health (phase I)";"Swiss Etiological Study of Adjustment and Mental Health (NCCR SESAM)";"Margraf Jürgen";"National Centres of Competence in Research (NCCRs)";"Programmes";"Klinische Psychologie und Psychotherapie  Universität Bern";"Switzerland";"University of Basel - BS";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105/30720/30708/10201/30305/30104/30802/30306";"01.10.2005";"30.09.2009";"9762249.00";""
"104897";"51NF40-104897";"NCCR Affective Sciences: Emotion in Individual Behavior and Social Processes (phase I)";"NCCR Affective Sciences: Emotion in Individual Behavior and Social Processes";"Scherer Klaus";"National Centres of Competence in Research (NCCRs)";"Programmes";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105/10101/10202/10203/10205/30708";"01.09.2005";"31.08.2009";"4691376.00";""
"104949";"10CO11-104949";"War and Peace: Social psychology approaches to armed conflicts and humanitarian issues";"";"Falomir Pichastor Juan Manuel";"Scientific Conferences";"Science communication";"Faculté de Psychologie et des Sciences de l'Education Université de Genève";"Switzerland";"University of Geneva - GE";"10105";"Psychology";"Humanities and Social Sciences;Psychology, educational studies";"10105";"01.09.2004";"30.11.2004";"15000.00";""
